Id,TotalSteps,TotalDistance,TrackerDistance,LoggedActivitiesDistance,VeryActiveDistance,ModeratelyActiveDistance,LightActiveDistance,SedentaryActiveDistance,VeryActiveMinutes,FairlyActiveMinutes,LightlyActiveMinutes,SedentaryMinutes,Calories,_source,date,day_of_week,is_weekend,week_number,TotalSleepRecords,TotalMinutesAsleep,TotalTimeInBed,sleep_efficiency
7086361926,9123,6.11999988555908,6.11999988555908,0.0,2.02999997138977,0.330000013113022,3.66000008583069,0.0,35,32,189,787,2734,month2,2016-04-14,Thursday,False,15,1.0,472.0,476.0,0.992
7086361926,8585,5.67000007629395,5.67000007629395,0.0,2.03999996185303,1.11000001430511,2.52999997138977,0.0,30,21,139,864,2395,month2,2016-04-15,Friday,False,15,1.0,377.0,386.0,0.977
7086361926,31,0.0099999997764825,0.0099999997764825,0.0,0.0,0.0,0.0099999997764825,0.0,0,0,3,1437,1635,month2,2016-04-16,Saturday,True,15,,,,
7086361926,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1629,month2,2016-04-17,Sunday,True,15,,,,
7086361926,9827,6.71000003814697,6.71000003814697,0.0,3.17000007629395,1.22000002861023,2.30999994277954,0.0,61,51,114,1136,2743,month2,2016-04-18,Monday,False,16,,,,
7086361926,10688,7.28999996185303,7.28999996185303,0.0,3.52999997138977,1.23000001907349,2.50999999046326,0.0,67,69,124,671,2944,month2,2016-04-19,Tuesday,False,16,1.0,472.0,483.0,0.977
7086361926,14365,10.6400003433228,10.6400003433228,0.0,7.6399998664856,0.449999988079071,2.53999996185303,0.0,87,13,145,797,2997,month2,2016-04-20,Wednesday,False,16,1.0,492.0,502.0,0.98
7086361926,9469,6.17999982833862,6.17999982833862,0.0,1.36000001430511,0.300000011920929,4.51000022888184,0.0,19,6,206,758,2463,month2,2016-04-21,Thursday,False,16,1.0,390.0,411.0,0.949
7086361926,9753,6.53000020980835,6.53000020980835,0.0,2.86999988555908,0.970000028610229,2.67000007629395,0.0,58,59,153,762,2846,month2,2016-04-22,Friday,False,16,1.0,428.0,448.0,0.955
7086361926,2817,1.80999994277954,1.80999994277954,0.0,0.0,0.0,1.79999995231628,0.0,0,0,90,1350,1965,month2,2016-04-23,Saturday,True,16,,,,
7086361926,3520,2.16000008583069,2.16000008583069,0.0,0.0,0.0,2.15000009536743,0.0,0,0,125,566,2049,month2,2016-04-24,Sunday,True,16,1.0,681.0,704.0,0.967
7086361926,10091,6.82000017166138,6.82000017166138,0.0,3.75,0.699999988079071,2.36999988555908,0.0,69,39,129,706,2752,month2,2016-04-25,Monday,False,17,1.0,446.0,447.0,0.998
7086361926,10387,7.07000017166138,7.07000017166138,0.0,4.15999984741211,0.769999980926514,2.11999988555908,0.0,70,33,132,726,2781,month2,2016-04-26,Tuesday,False,17,1.0,485.0,500.0,0.97
7086361926,11107,8.34000015258789,8.34000015258789,0.0,5.63000011444092,0.180000007152557,2.52999997138977,0.0,55,6,145,829,2693,month2,2016-04-27,Wednesday,False,17,1.0,469.0,479.0,0.979
7086361926,11584,7.80000019073486,7.80000019073486,0.0,2.78999996185303,1.63999998569489,3.35999989509583,0.0,54,48,161,810,2862,month2,2016-04-28,Thursday,False,17,1.0,354.0,367.0,0.965
7086361926,7881,4.94999980926514,4.94999980926514,0.0,0.490000009536743,0.449999988079071,4.0,0.0,24,36,182,1198,2616,month2,2016-04-29,Friday,False,17,,,,
7086361926,14560,9.40999984741211,9.40999984741211,0.0,3.11999988555908,1.03999996185303,5.23999977111816,0.0,42,17,308,584,2995,month2,2016-04-30,Saturday,True,17,1.0,485.0,489.0,0.992
7086361926,12390,8.06999969482422,8.06999969482422,0.0,2.29999995231628,0.899999976158142,4.84999990463257,0.0,30,15,258,685,2730,month2,2016-05-01,Sunday,True,17,1.0,388.0,407.0,0.953
7086361926,10052,6.80999994277954,6.80999994277954,0.0,3.48000001907349,0.660000026226044,2.66000008583069,0.0,66,26,139,737,2754,month2,2016-05-02,Monday,False,18,1.0,440.0,459.0,0.959
7086361926,10288,6.76000022888184,6.76000022888184,0.0,2.74000000953674,0.850000023841858,3.16000008583069,0.0,57,36,152,761,2754,month2,2016-05-03,Tuesday,False,18,1.0,456.0,461.0,0.989
7086361926,10988,8.3100004196167,8.3100004196167,0.0,5.28000020980835,0.119999997317791,2.90000009536743,0.0,45,12,135,843,2655,month2,2016-05-04,Wednesday,False,18,1.0,420.0,436.0,0.963
7086361926,8564,5.59999990463257,5.59999990463257,0.0,1.77999997138977,0.829999983310699,2.95000004768372,0.0,24,14,149,1253,2386,month2,2016-05-05,Thursday,False,18,,,,
7086361926,12461,8.38000011444092,8.38000011444092,0.0,3.8199999332428,1.42999994754791,3.11999988555908,0.0,84,35,154,834,2924,month2,2016-05-06,Friday,False,18,1.0,322.0,333.0,0.967
7086361926,12827,8.47999954223633,8.47999954223633,0.0,1.46000003814697,2.32999992370605,4.67999982833862,0.0,20,42,209,621,2739,month2,2016-05-07,Saturday,True,18,1.0,530.0,548.0,0.967
7086361926,10677,7.09999990463257,7.09999990463257,0.0,2.30999994277954,1.52999997138977,3.25,0.0,32,27,147,695,2534,month2,2016-05-08,Sunday,True,18,1.0,481.0,510.0,0.943
7086361926,13566,9.10999965667725,9.10999965667725,0.0,4.26000022888184,1.71000003814697,3.11999988555908,0.0,67,50,171,743,2960,month2,2016-05-09,Monday,False,19,1.0,427.0,438.0,0.975
7086361926,14433,10.789999961853,10.789999961853,0.0,7.1100001335144,1.20000004768372,2.45000004768372,0.0,72,23,106,1182,2800,month2,2016-05-10,Tuesday,False,19,,,,
7086361926,9572,6.51999998092651,6.51999998092651,0.0,2.89000010490417,1.38999998569489,2.23000001907349,0.0,57,40,128,757,2735,month2,2016-05-11,Wednesday,False,19,1.0,451.0,463.0,0.974
7086361926,3789,2.55999994277954,2.55999994277954,0.0,0.379999995231628,0.270000010728836,1.88999998569489,0.0,5,4,58,343,1199,month2,2016-05-12,Thursday,False,19,1.0,444.0,457.0,0.972
8053475328,16433,13.3500003814697,13.3500003814697,0.0,10.4300003051758,0.469999998807907,2.45000004768372,0.0,95,12,156,1177,3140,month2,2016-04-13,Wednesday,False,15,,,,
8053475328,20159,15.9700002670288,15.9700002670288,0.0,12.3400001525879,0.209999993443489,3.35999989509583,0.0,119,5,193,1123,3411,month2,2016-04-14,Thursday,False,15,,,,
8053475328,20669,16.2399997711182,16.2399997711182,0.0,13.2600002288818,0.389999985694885,2.58999991416931,0.0,132,8,158,1142,3410,month2,2016-04-15,Friday,False,15,,,,
8053475328,14549,11.1099996566772,11.1099996566772,0.0,9.35999965667725,0.270000010728836,1.49000000953674,0.0,96,6,83,1255,2867,month2,2016-04-16,Saturday,True,15,,,,
8053475328,18827,13.6899995803833,13.6899995803833,0.0,9.23999977111816,0.800000011920929,3.64000010490417,0.0,111,21,195,1113,3213,month2,2016-04-17,Sunday,True,15,,,,
8053475328,17076,12.6599998474121,12.6599998474121,0.0,9.07999992370605,0.230000004172325,3.34999990463257,0.0,102,6,195,1137,3133,month2,2016-04-18,Monday,False,16,,,,
8053475328,15929,12.4799995422363,12.4799995422363,0.0,9.22000026702881,0.310000002384186,2.95000004768372,0.0,90,7,191,1152,3114,month2,2016-04-19,Tuesday,False,16,,,,
8053475328,15108,12.1899995803833,12.1899995803833,0.0,9.57999992370605,0.230000004172325,2.38000011444092,0.0,89,5,158,695,3043,month2,2016-04-20,Wednesday,False,16,1.0,486.0,493.0,0.986
8053475328,16057,12.5100002288818,12.5100002288818,0.0,9.67000007629395,0.25,2.57999992370605,0.0,100,6,170,1164,3103,month2,2016-04-21,Thursday,False,16,,,,
8053475328,10520,8.28999996185303,8.28999996185303,0.0,6.26000022888184,0.150000005960464,1.87999999523163,0.0,60,3,117,1260,2655,month2,2016-04-22,Friday,False,16,,,,
8053475328,22359,17.1900005340576,17.1900005340576,0.0,12.539999961853,0.629999995231628,4.01999998092651,0.0,125,14,223,741,3554,month2,2016-04-23,Saturday,True,16,1.0,331.0,337.0,0.982
8053475328,22988,17.9500007629395,17.9500007629395,0.0,13.1300001144409,1.54999995231628,3.25999999046326,0.0,129,33,182,1096,3577,month2,2016-04-24,Sunday,True,16,,,,
8053475328,20500,15.6899995803833,15.6899995803833,0.0,11.3699998855591,0.46000000834465,3.85999989509583,0.0,118,9,209,1104,3403,month2,2016-04-25,Monday,False,17,,,,
8053475328,12685,9.61999988555908,9.61999988555908,0.0,6.30999994277954,0.200000002980232,3.09999990463257,0.0,68,5,185,1182,2846,month2,2016-04-26,Tuesday,False,17,,,,
8053475328,12422,9.81999969482422,9.81999969482422,0.0,6.46000003814697,0.430000007152557,2.9300000667572,0.0,60,10,183,1187,2852,month2,2016-04-27,Wednesday,False,17,,,,
8053475328,15447,12.3999996185303,12.3999996185303,0.0,9.67000007629395,0.389999985694885,2.34999990463257,0.0,90,9,153,1188,3062,month2,2016-04-28,Thursday,False,17,,,,
8053475328,12315,9.64999961853027,9.64999961853027,0.0,6.17000007629395,0.310000002384186,3.17000007629395,0.0,58,8,159,1215,2794,month2,2016-04-29,Friday,False,17,,,,
8053475328,7135,5.59000015258789,5.59000015258789,0.0,2.99000000953674,0.0599999986588955,2.53999996185303,0.0,27,1,131,1281,2408,month2,2016-04-30,Saturday,True,17,,,,
8053475328,1170,0.850000023841858,0.850000023841858,0.0,0.0,0.0,0.850000023841858,0.0,0,0,51,1389,1886,month2,2016-05-01,Sunday,True,17,,,,
8053475328,1969,1.42999994754791,1.42999994754791,0.0,0.0,0.0,1.42999994754791,0.0,0,0,95,1345,1988,month2,2016-05-02,Monday,False,18,,,,
8053475328,15484,11.8999996185303,11.8999996185303,0.0,8.39000034332275,0.930000007152557,2.58999991416931,0.0,87,22,165,1166,3023,month2,2016-05-03,Tuesday,False,18,,,,
8053475328,14581,11.1499996185303,11.1499996185303,0.0,8.81999969482422,0.400000005960464,1.9099999666214,0.0,89,8,123,1220,2918,month2,2016-05-04,Wednesday,False,18,,,,
8053475328,14990,11.5100002288818,11.5100002288818,0.0,8.85000038146973,0.449999988079071,2.21000003814697,0.0,93,9,130,1208,2950,month2,2016-05-05,Thursday,False,18,,,,
8053475328,13953,11.0,11.0,0.0,9.10000038146973,0.689999997615814,1.21000003814697,0.0,90,15,90,1245,2859,month2,2016-05-06,Friday,False,18,,,,
8053475328,19769,15.6700000762939,15.6700000762939,0.0,12.4399995803833,0.879999995231628,2.34999990463257,0.0,121,20,148,1076,3331,month2,2016-05-07,Saturday,True,18,1.0,74.0,75.0,0.987
8053475328,22026,17.6499996185303,17.6499996185303,0.0,13.3999996185303,0.589999973773956,3.66000008583069,0.0,125,14,228,1073,3589,month2,2016-05-08,Sunday,True,18,,,,
8053475328,12465,9.38000011444092,9.38000011444092,0.0,6.11999988555908,0.569999992847443,2.69000005722046,0.0,66,12,148,1214,2765,month2,2016-05-09,Monday,False,19,,,,
8053475328,14810,11.3599996566772,11.3599996566772,0.0,9.09000015258789,0.419999986886978,1.85000002384186,0.0,96,10,115,1219,2926,month2,2016-05-10,Tuesday,False,19,,,,
8053475328,12209,9.39999961853027,9.39999961853027,0.0,6.07999992370605,0.280000001192093,3.03999996185303,0.0,60,7,184,1189,2809,month2,2016-05-11,Wednesday,False,19,,,,
8053475328,4998,3.91000008583069,3.91000008583069,0.0,2.95000004768372,0.200000002980232,0.759999990463257,0.0,28,4,39,839,1505,month2,2016-05-12,Thursday,False,19,,,,
8253242879,8053,6.09999990463257,6.09999990463257,0.0,4.17000007629395,0.629999995231628,1.30999994277954,0.0,35,11,96,1298,1935,month2,2016-04-13,Wednesday,False,15,,,,
8253242879,5234,3.46000003814697,3.46000003814697,0.0,1.92999994754791,0.990000009536743,0.540000021457672,0.0,29,16,33,1362,1705,month2,2016-04-14,Thursday,False,15,,,,
8253242879,2672,1.76999998092651,1.76999998092651,0.0,0.0,0.0,1.75999999046326,0.0,0,0,105,1335,1632,month2,2016-04-15,Friday,False,15,,,,
8253242879,9256,6.1399998664856,6.1399998664856,0.0,0.430000007152557,3.26999998092651,2.45000004768372,0.0,6,51,115,1268,1880,month2,2016-04-16,Saturday,True,15,,,,
8253242879,10204,7.90999984741211,7.90999984741211,0.0,5.42999982833862,0.150000005960464,2.32999992370605,0.0,41,5,157,1237,2112,month2,2016-04-17,Sunday,True,15,,,,
8253242879,5151,3.48000001907349,3.48000001907349,0.0,1.03999996185303,0.629999995231628,1.79999995231628,0.0,16,16,130,1278,1829,month2,2016-04-18,Monday,False,16,,,,
8253242879,4212,2.77999997138977,2.77999997138977,0.0,0.0,0.0,2.77999997138977,0.0,0,0,164,1276,1763,month2,2016-04-19,Tuesday,False,16,,,,
8253242879,6466,4.26999998092651,4.26999998092651,0.0,0.330000013113022,0.819999992847443,3.10999989509583,0.0099999997764825,5,18,216,1201,1931,month2,2016-04-20,Wednesday,False,16,,,,
8253242879,11268,8.5600004196167,8.5600004196167,0.0,5.88000011444092,0.930000007152557,1.75,0.0,49,20,172,1199,2218,month2,2016-04-21,Thursday,False,16,,,,
8253242879,2824,1.87000000476837,1.87000000476837,0.0,0.0,0.0,1.87000000476837,0.0,0,0,120,1320,1651,month2,2016-04-22,Friday,False,16,,,,
8253242879,9282,6.26000022888184,6.26000022888184,0.0,2.08999991416931,1.03999996185303,3.13000011444092,0.0,30,26,191,1193,2132,month2,2016-04-23,Saturday,True,16,,,,
8253242879,8905,7.13000011444092,7.13000011444092,0.0,5.59999990463257,0.189999997615814,1.3400000333786,0.0,41,4,82,1313,1976,month2,2016-04-24,Sunday,True,16,,,,
8253242879,6829,4.51000022888184,4.51000022888184,0.0,0.360000014305115,2.39000010490417,1.76999998092651,0.0,7,54,118,1261,1909,month2,2016-04-25,Monday,False,17,,,,
8253242879,4562,3.03999996185303,3.03999996185303,0.0,1.17999994754791,0.490000009536743,1.37000000476837,0.0,19,14,108,1299,1813,month2,2016-04-26,Tuesday,False,17,,,,
8253242879,10232,8.18000030517578,8.18000030517578,0.0,6.23999977111816,0.230000004172325,1.70000004768372,0.0,45,5,104,1286,2008,month2,2016-04-27,Wednesday,False,17,,,,
8253242879,2718,1.79999995231628,1.79999995231628,0.0,0.670000016689301,0.779999971389771,0.340000003576279,0.0,11,16,20,1393,1580,month2,2016-04-28,Thursday,False,17,,,,
8253242879,6260,4.26000022888184,4.26000022888184,0.0,1.28999996185303,0.540000021457672,2.40000009536743,0.0,16,14,136,1257,1854,month2,2016-04-29,Friday,False,17,,,,
8378563200,12386,9.81999969482422,9.81999969482422,2.0921471118927,4.96000003814697,0.649999976158142,4.21000003814697,0.0,116,14,169,680,4079,month2,2016-04-13,Wednesday,False,15,2.0,447.0,487.0,0.918
8378563200,13318,10.5600004196167,10.5600004196167,2.25308108329773,5.61999988555908,1.02999997138977,3.91000008583069,0.0,123,21,174,699,4163,month2,2016-04-14,Thursday,False,15,1.0,424.0,455.0,0.932
8378563200,14461,11.4700002670288,11.4700002670288,0.0,4.90999984741211,1.14999997615814,5.40999984741211,0.0,60,23,190,729,3666,month2,2016-04-15,Friday,False,15,1.0,513.0,533.0,0.962
8378563200,11207,8.89000034332275,8.89000034332275,0.0,5.36999988555908,1.07000005245209,2.44000005722046,0.0,64,21,142,563,3363,month2,2016-04-16,Saturday,True,15,2.0,611.0,689.0,0.887
8378563200,2132,1.69000005722046,1.69000005722046,0.0,0.0,0.0,1.69000005722046,0.0,0,0,93,599,2572,month2,2016-04-17,Sunday,True,15,2.0,525.0,591.0,0.888
8378563200,13630,10.8100004196167,10.8100004196167,2.0921471118927,5.05000019073486,0.560000002384186,5.19999980926514,0.0,117,10,174,720,4157,month2,2016-04-18,Monday,False,16,1.0,398.0,451.0,0.882
8378563200,13070,10.3599996566772,10.3599996566772,2.25308108329773,5.30000019073486,0.879999995231628,4.17999982833862,0.0,120,19,154,737,4092,month2,2016-04-19,Tuesday,False,16,1.0,387.0,421.0,0.919
8378563200,9388,7.44000005722046,7.44000005722046,2.0921471118927,2.23000001907349,0.439999997615814,4.78000020980835,0.0,82,8,169,763,3787,month2,2016-04-20,Wednesday,False,16,1.0,381.0,409.0,0.932
8378563200,15148,12.0100002288818,12.0100002288818,2.25308108329773,6.90000009536743,0.819999992847443,4.28999996185303,0.0,137,16,145,677,4236,month2,2016-04-21,Thursday,False,16,1.0,396.0,417.0,0.95
8378563200,12200,9.67000007629395,9.67000007629395,2.0921471118927,4.90999984741211,0.589999973773956,4.17999982833862,0.0,113,12,159,769,4044,month2,2016-04-22,Friday,False,16,1.0,441.0,469.0,0.94
8378563200,5709,4.53000020980835,4.53000020980835,0.0,1.51999998092651,0.519999980926514,2.48000001907349,0.0,19,10,136,740,2908,month2,2016-04-23,Saturday,True,16,1.0,565.0,591.0,0.956
8378563200,3703,2.94000005722046,2.94000005722046,0.0,0.0,0.0,2.94000005722046,0.0,0,0,135,734,2741,month2,2016-04-24,Sunday,True,16,1.0,458.0,492.0,0.931
8378563200,12405,9.84000015258789,9.84000015258789,2.0921471118927,5.05000019073486,0.870000004768372,3.92000007629395,0.0,117,16,141,692,4005,month2,2016-04-25,Monday,False,17,1.0,388.0,402.0,0.965
8378563200,16208,12.8500003814697,12.8500003814697,0.0,7.51000022888184,0.920000016689301,4.42000007629395,0.0,90,18,161,593,3763,month2,2016-04-26,Tuesday,False,17,1.0,550.0,584.0,0.942
8378563200,7359,5.84000015258789,5.84000015258789,0.0,0.330000013113022,0.180000007152557,5.32999992370605,0.0,4,4,192,676,3061,month2,2016-04-27,Wednesday,False,17,1.0,531.0,600.0,0.885
8378563200,5417,4.30000019073486,4.30000019073486,0.0,0.899999976158142,0.490000009536743,2.91000008583069,0.0,11,10,139,711,2884,month2,2016-04-28,Thursday,False,17,1.0,506.0,556.0,0.91
8378563200,6175,4.90000009536743,4.90000009536743,0.0,0.25,0.360000014305115,4.26999998092651,0.0,3,7,172,767,2982,month2,2016-04-29,Friday,False,17,1.0,527.0,562.0,0.938
8378563200,2946,2.33999991416931,2.33999991416931,0.0,0.0,0.0,2.33999991416931,0.0,0,0,121,780,2660,month2,2016-04-30,Saturday,True,17,1.0,468.0,555.0,0.843
8378563200,11419,9.0600004196167,9.0600004196167,0.0,6.03000020980835,0.560000002384186,2.47000002861023,0.0,71,10,127,669,3369,month2,2016-05-01,Sunday,True,17,1.0,475.0,539.0,0.881
8378563200,6064,4.80999994277954,4.80999994277954,2.0921471118927,0.629999995231628,0.170000001788139,4.01000022888184,0.0,63,4,142,802,3491,month2,2016-05-02,Monday,False,18,1.0,351.0,385.0,0.912
8378563200,8712,6.90999984741211,6.90999984741211,2.25308108329773,1.3400000333786,1.05999994277954,4.5,0.0,71,20,195,822,3784,month2,2016-05-03,Tuesday,False,18,1.0,405.0,429.0,0.944
8378563200,7875,6.23999977111816,6.23999977111816,0.0,1.55999994277954,0.490000009536743,4.19999980926514,0.0,19,10,167,680,3110,month2,2016-05-04,Wednesday,False,18,1.0,441.0,477.0,0.925
8378563200,8567,6.78999996185303,6.78999996185303,2.25308108329773,0.889999985694885,0.159999996423721,5.73999977111816,0.0,66,3,214,764,3783,month2,2016-05-05,Thursday,False,18,1.0,381.0,417.0,0.914
8378563200,7045,5.59000015258789,5.59000015258789,2.0921471118927,1.54999995231628,0.25,3.77999997138977,0.0,74,5,166,831,3644,month2,2016-05-06,Friday,False,18,1.0,323.0,355.0,0.91
8378563200,4468,3.53999996185303,3.53999996185303,0.0,0.0,0.0,3.53999996185303,0.0,0,0,158,851,2799,month2,2016-05-07,Saturday,True,18,2.0,459.0,513.0,0.895
8378563200,2943,2.32999992370605,2.32999992370605,0.0,0.0,0.0,2.32999992370605,0.0,0,0,139,621,2685,month2,2016-05-08,Sunday,True,18,1.0,545.0,606.0,0.899
8378563200,8382,6.65000009536743,6.65000009536743,2.0921471118927,1.26999998092651,0.660000026226044,4.71999979019165,0.0,71,13,171,772,3721,month2,2016-05-09,Monday,False,19,1.0,359.0,399.0,0.9
8378563200,6582,5.21999979019165,5.21999979019165,2.25308108329773,0.660000026226044,0.639999985694885,3.92000007629395,0.0,63,13,152,840,3586,month2,2016-05-10,Tuesday,False,19,1.0,342.0,391.0,0.875
8378563200,9143,7.25,7.25,2.0921471118927,1.38999998569489,0.589999973773956,5.26999998092651,0.0,72,10,184,763,3788,month2,2016-05-11,Wednesday,False,19,1.0,368.0,387.0,0.951
8378563200,4561,3.61999988555908,3.61999988555908,0.0,0.649999976158142,0.270000010728836,2.69000005722046,0.0,8,6,102,433,1976,month2,2016-05-12,Thursday,False,19,1.0,496.0,546.0,0.908
8583815059,5014,3.91000008583069,3.91000008583069,0.0,0.0,0.330000013113022,3.57999992370605,0.0,0,7,196,1237,2650,month2,2016-04-12,Tuesday,False,15,,,,
8583815059,5571,4.34999990463257,4.34999990463257,0.0,0.150000005960464,0.970000028610229,3.23000001907349,0.0,2,23,163,1252,2654,month2,2016-04-13,Wednesday,False,15,,,,
8583815059,3135,2.45000004768372,2.45000004768372,0.0,0.0,0.0,2.4300000667572,0.0,0,0,134,1306,2443,month2,2016-04-14,Thursday,False,15,,,,
8583815059,3430,2.6800000667572,2.6800000667572,0.0,0.0,0.0,0.899999976158142,0.0,0,0,65,1375,2505,month2,2016-04-15,Friday,False,15,,,,
8583815059,5319,4.15000009536743,4.15000009536743,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,2693,month2,2016-04-16,Saturday,True,15,,,,
8583815059,3008,2.34999990463257,2.34999990463257,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,2439,month2,2016-04-17,Sunday,True,15,,,,
8583815059,3864,3.00999999046326,3.00999999046326,0.0,0.310000002384186,1.05999994277954,1.35000002384186,0.0,4,22,105,1309,2536,month2,2016-04-18,Monday,False,16,,,,
8583815059,5697,4.44000005722046,4.44000005722046,0.0,0.529999971389771,0.479999989271164,3.44000005722046,0.0,7,10,166,1257,2668,month2,2016-04-19,Tuesday,False,16,,,,
8583815059,5273,4.1100001335144,4.1100001335144,0.0,0.0,1.03999996185303,3.0699999332428,0.0,0,27,167,1246,2647,month2,2016-04-20,Wednesday,False,16,,,,
8583815059,8538,6.65999984741211,6.65999984741211,0.0,2.63000011444092,1.01999998092651,3.00999999046326,0.0,35,18,158,1229,2883,month2,2016-04-21,Thursday,False,16,,,,
8583815059,8687,6.78000020980835,6.78000020980835,0.0,0.28999999165535,2.41000008583069,4.07999992370605,0.0,4,54,212,1170,2944,month2,2016-04-22,Friday,False,16,,,,
8583815059,9423,7.34999990463257,7.34999990463257,0.0,0.529999971389771,2.02999997138977,4.75,0.0,7,44,238,1151,3012,month2,2016-04-23,Saturday,True,16,,,,
8583815059,8286,6.46000003814697,6.46000003814697,0.0,0.150000005960464,2.04999995231628,4.26999998092651,0.0,2,44,206,1188,2889,month2,2016-04-24,Sunday,True,16,,,,
8583815059,4503,3.50999999046326,3.50999999046326,0.0,1.47000002861023,0.239999994635582,1.80999994277954,0.0,18,6,122,1294,2547,month2,2016-04-25,Monday,False,17,,,,
8583815059,10499,8.1899995803833,8.1899995803833,0.0,0.0700000002980232,4.21999979019165,3.89000010490417,0.0,1,91,214,1134,3093,month2,2016-04-26,Tuesday,False,17,,,,
8583815059,12474,9.72999954223633,9.72999954223633,0.0,6.59999990463257,0.270000010728836,2.86999988555908,0.0,77,5,129,1229,3142,month2,2016-04-27,Wednesday,False,17,,,,
8583815059,6174,4.82000017166138,4.82000017166138,0.0,0.0,1.20000004768372,3.60999989509583,0.0,0,28,203,1209,2757,month2,2016-04-28,Thursday,False,17,,,,
8583815059,15168,11.8299999237061,11.8299999237061,0.0,3.90000009536743,3.0,4.92000007629395,0.0,46,67,258,1069,3513,month2,2016-04-29,Friday,False,17,,,,
